4.974
4.952
4.9101
4.919
4.9499
4.6872
4.7925
4.8719
4.8367
4.9279
4.9197
4.94
4.9597
4.9689
4.932
4.9759
5.1178
5.1377
5.35
5.2601
5.2035
4.96
5.0982
5.1318
5.0976
5.1095
4.9794
4.9044
4.9491
5
5.0737
5.1344
5.067
5.077
5.0499
5.06
5.05
5.0437
4.85
4.96
4.9462
4.93
5.0059
5.035
5.0887
5.0998
5.118
5.0995
5.09
5.0998
5.0988
5.1397
5.119
5.1455
5.1032
5.139
5.1358
5.15
5.135
5.1801
5.2748
5.249
5.2051
5.266
5.44
5.46
5.591
5.633
5.56
5.4683
5.5747
5.7
5.929
5.9541
6.5
6.4
6.1638
6.31
6.4988
6.67
6.6801
6.5478
6.4285
6.35
6.3048
6.4195
6.647
6.6059
6.65
6.69
6.629
6.76
6.4499
6.5101
6.67
6.6481
6.7621
6.799
7.0215
7.1999
7.15
7.7644
7.6651
7.5421
7.621
8.4996
8.8
9.1098
8.87
8.52
8.8455
8.4096
8.4457
8.6
8.8
8.9
8.9
8.8881
8.7103
9.098
9.35
9.5503
10.53
10.97
10.984
10.87
10.8552
11.1
11.0553
11.0611
11.3864
11.5102
11.624
12.0375
12.19
13.25
13.5
11.5836
11.61
8
10.1
9.915
9.8068
10.1
10.6
10.5239
10.61
10.95
10.94
10.9169
10.777
10.16
9.9654
10.2041
10.53
10.3847
10.9997
11.181
11
11.037
11.02
11.17
11.3308
11.3649
11.399
11.67
11.75
11.87
11.89
12.25
12.5725
12.2825
12.368
12.2378
12.1933
12.1
12.197
12.27
12.3089
12.391
12.3631
12.4
12.4
12.84
12.89
12.85
12.688
12.505
11.8
11.7781
11.895
12.12
12.03
12
11.861
11.7389
11.8381
11.8499
11.81
11.9398
11.7401
11.7399
11.6311
11.7101
11.65
11.65
10.8616
10.1706
10.2605
10.7
10.6
10.8875
11.201
10.57
10.4688
10.6425
10.8001
10.748
10.899
10.92
10.925
10.815
10.89
10.8687
11.008
10.9512
10.95
11.1977
11.7489
11.7889
11.6515
11.7999
11.7328
11.77
12.4219
12.345
12.4115
12.4821
12.2455
12.2
12.3477
12.45
12.565
12.562
12.5
12.679
13.41
13.38
13.299
13.4999
13.4201
13.388
13.4334
13.557
13.6989
13.7001
13.6
13.4901
13.3
13.2501
13.299
13.599
13.5246
13.5
13.3714
13.312
13.38
13.35
13.4679
13.4217
13.4212
13.4
13.45
13.51
13.3041
13.28
13.3979
13.5
13.44
13.454
13.5876
13.7428
13.77
14.14
14.137
14.237
14.116
14.3
14.25
14.73
15.5
15.705
15.615
15.7
16.8
17.2614
17.5
16.896
17.4
17.88
17.8182
18.721
19.5254
19.7
20.41
20.499
19.63
20.59
20.4301
20.6
21.18
22.15
22.66
23.65
23.9698
24.65
25.1698
24.2
27.2205
27.1
27.2158
26.8146
26.95
29.4176
29.645
29.7477
30.2454
29.8
29.89
30.4
31.1
30.9012
33.38
34.5
34.25
34.5
36.152
40.33
41.0201
42
44.18
46.85
46
48.4
44.2899
46.92
47.1696
46.95
47.0002
47.4
51.6
59.14
64.4888
70.85
69.865
64.35
71.5
73.6
78.5
88.92
86.18
90.5
92.19
93.03
104
117.98
135
132.12
142.3236
142.6311
162.301
187.5
230
165
124.9
117
93
90
82.386
68.3557
93.07
109.01
118.48
126.6155
119.2
127.4
143.475
154.2
141.71
136.9
128.0001
134.4444
143.9999
139.2269
116.38
106.25
98.1
112.9
115.98
112.25
109.6001
113.2
112.799
117.7
115.64
114.82
117.9797
111.4
114.22
118.21
123.5
123.211
122.5
122.02
122.89
123.8
126.3
133.1
131.986
133.5
129.77
129
132.25
128.799
128.8151
129.3
122.5
120.7372
121.4
121.9
118.9699
111
107.8924
100.4374
106.35
109
108.7759
103.949
100
99.8
99.9
101.95
107.35
108.251
111.29
109.5
108.2
107.9
102.09
103.3293
104
101.7368
94.66
94.999
97.51
84.6069
87.6562
76.8901
77.685
66.34
66.855
72.5053
74.56
74.225
84.515
91.22
88.465
91.3888
90.3713
93.14
92.7415
90.5425
85.4298
85.7775
85.6675
85.4725
86.0862
86.9389
87.4575
89.41
90.6325
89.0975
92.1
93.2981
96.31
97.915
96.4175
97.24
96.66
96.6
96.92
97.1331
96.92
94.775
93.36
93.2875
94.1625
95.085
97.9021
97.96
97.545
98.33
99.565
98.845
102.2997
105.0125
111.445
109.73
107.5475
108.6875
111.795
112.23
117.4461
117.59
117.5227
123.2332
129.46
128.2597
127.3648
127.5915
120.5738
120.5333
116.321
119.0547
116.595
120.0188
121.458
125.4518
125.7598
126.5072
124.0813
124.5783
125.0618
125.9683
126.3045
124.1937
122.9008
122.6435
122.651
122.2235
122.5383
123.423
123.4763
123.4983
124.7483
125.1807
123.0983
125.4938
99.8135
116.8168
121.2945
121.1398
121.6828
123.245
124.3182
125.8423
125.6982
125.5117
126.5232
130.4155
133.0355
138.6417
137.4188
142.735
149.5947
159.8115
163.0632
174.1772
183.8648
200.62
183.1482
178.1217
175.9008
185.6888
187.8683
198.1932
194.5493
198.2263
198.5098
200.8473
207.6335
225.196
239.29
253.6933
283.3023
323.767
336.1358
311.9005
332.6263
349.3425
393.2795
410.723
409.1675
428.8238
476.295
674.3768
541.8257
572.6675
695.8668
747.4818
776.6998
751.377
778.6753
899.2
948.4088
1037.755
1120.3971
1124.7631
946.9237
1038.3485
1068.6675
1147.2457
1042.0267
834.0262
694.4709
795.3968
898.0222
989.9975
883.2617
875.7474
898.2112
867.495
879.4692
712.508
683.8408
522.2288
698.4503
622.8418
608.9638
617.8158
673.1677
667.6203
687.3557
765.2067
746.7232
730.4715
745.0712
754.7645
757.4953
770.4357
808.0485
830.024
858.9833
940.0972
951.3865
810.5833
859.9485
860.895
884.6667
930.905
873.2635
857.9564
851.828
874.713
847.3735
828.222
843.7583
878.6807
871.0483
874.2885
863.95
854.3475
825.1221
861.8516
880.1523
814.5302
833.9395
837.5148
845.8467
848.2875
853.0164
854.375
846.9048
842.0123
820.867
783.6211
703.567
676.9094
681.9371
679.7338
669.4418
648.3835
598.4075
656.6068
645.43
610.6525
621.494
621.2235
617.71
552.2138
569.0425
604.7473
604.5823
545.3225
534.7108
577.0858
576.698
543.9265
563.7358
560.3045
661.1225
663.598
661.7858
658.7245
625.8278
615.24
633.1825
625.8285
628.9543
631.3913
638.165
626.7067
633.6652
630.7167
621.2225
613.6315
608.8157
586.5898
570.7705
564.4215
561.3534
586.2718
582.2802
579.0722
478.1595
502.4399
493.1803
461.8695
458.4972
478.7163
437.515
447.0822
448.8792
464.8259
460.7028
446.2195
450.4638
440.1983
360.8407
420.0563
420.66
414.9495
457.6338
520.1233
529.1625
494.4
478.2312
501.5515
497.3177
493.0921
484.429
486.9317
500.2568
459.6104
456.1395
429.6537
437.0587
444.2533
445.8655
456.2673
446.6438
436.9381
434.0643
429.7242
426.992
436.9605
435.343
448.235
452.7108
436.542
438.4278
437.413
441.7498
444.3162
445.0133
446.3583
444.809
444.3128
485.8305
489.1625
526.0577
519.0392
525.6332
570.095
581.8267
569.6332
574.4547
565.5058
616.47
623.2567
629.0242
658.786
665.73
636.7837
656.0598
645.5647
652.7083
653.6402
645.341
649.8068
627.9098
581.8033
597.4267
571.6902
591.9718
588.06
607.3427
604.8752
592.2648
588.5215
591.0298
598.8765
587.4598
575.0667
562.1263
579.3842
600.8645
591.994
598.6032
639.3623
635.5905
647.34
640.6879
626.9575
628.3313
631.7065
617.9918
620.2193
620.5496
615.1129
631.1804
634.4775
627.5759
618.3798
619.3558
615.2039
622.6234
628.2156
625.8011
621.3725
620.0103
618.8076
617.9274
600.0065
599.928
593.8526
590.9454
584.6931
582.2034
564.37
581.3501
595.0845
587.2878
585.5078
586.7639
583.1125
583.0355
587.3971
590.5324
588.095
589.45
573.3066
568.2099
544.5681
508.5536
496.6164
519.8314
492.9513
460.6719
486.736
511.9259
516.1605
513.9419
497.2185
508.5735
501.6296
513.4704
510.43
507.0154
508.4224
501.2031
478.0734
474.1346
475.3181
474.537
489.0865
480.501
482.2371
479.4833
472.1479
471.5576
477.5273
476.3349
473.8254
477.0861
474.715
471.3586
463.7388
454.9143
421.4594
391.9439
406.8248
396.567
398.8854
435.3779
422.2984
408.7985
401.9203
398.3571
376.1983
374.7344
386.2687
381.3324
371.9859
356.5566
325.4921
319.6406
328.4594
334.0911
352.7889
363.7751
358.6859
359.2029
376.1891
388.377
398.7068
391.8433
380.0801
380.4216
388.9618
386.5889
379.3713
382.377
379.0963
355.8614
355.1695
346.1126
351.5414
348.9613
351.8971
333.3788
343.7828
336.7995
325.3865
323.7426
324.2303
328.2833
337.139
348.235
341.0795
344.034
363.3062
365.2897
366.9933
427.2403
417.1528
398.4273
375.1288
388.5542
385.8593
372.377
377.2368
356.1388
348.8617
352.0417
366.7687
375.2355
375.7174
368.5104
369.1426
375.8489
375.2228
377.0901
378.6444
381.5364
374.9728
369.155
376.0361
374.0196
374.2558
360.9419
351.2694
344.6171
347.1331
350.9412
347.4713
351.1439
345.0961
326.0815
319.1713
310.7458
317.006
329.5742
319.2411
330.6709
334.0467
321.8843
318.6118
327.1582
315.167
316.7959
312.4412
309.8708
319.6958
313.9247
314.5916
279.8507
263.6343
272.9486
285.5759
294.8778
283.2513
288.8441
274.0668
265.3692
267.0873
226.9823
177.2795
210.4636
207.2243
199.625
209.932
213.9783
210.4817
225.9816
232.6616
232.9673
247.9855
254.5073
271.9491
262.0605
233.2087
232.4048
226.5033
216.9137
226.3959
237.5409
226.9566
226.7291
216.7714
222.4823
227.3275
222.8677
220.1743
220.0829
219.4922
221.8513
235.7869
257.4741
234.3292
233.5618
243.5983
236.2137
239.835
243.7756
244.2557
235.5299
238.0845
238.7601
237.2513
236.0951
252.5111
253.5283
258.7425
271.3525
281.4497
271.9222
274.865
272.2111
275.8898
274.4754
288.5161
290.512
295.8301
293.8671
284.2838
281.3615
285.3415
290.3763
284.4553
255.3662
259.7404
260.838
259.6162
267.7968
265.9432
245.4422
246.1339
247.648
246.5814
252.252
242.0165
246.852
243.3894
246.5548
252.2566
253.5439
253.1206
259.9451
254.5187
252.7965
244.3604
243.2604
235.2201
236.117
235.6352
223.4056
218.2741
223.5659
228.107
222.2325
222.843
221.6913
224.3076
235.815
233.923
235.5616
230.786
225.8529
218.815
228.4994
225.6763
225.9764
236.5704
232.1241
234.9045
240.1203
238.7688
236.5532
230.0478
237.7829
243.3946
240.4825
239.6312
241.8539
240.99
235.7981
236.739
237.3101
235.7265
236.0996
232.8655
231.9434
234.2455
235.3048
240.519
239.0331
241.1864
237.4879
237.3271
237.1847
237.4716
237.1049
233.2939
229.9992
223.3086
225.7461
225.6452
224.371
225.0357
225.6791
223.3896
228.6452
229.3327
228.9521
230.0189
230.2041
232.7533
233.8536
237.3096
250.8977
249.1681
248.8732
243.547
245.2612
244.01
246.77
243.9862
240.2155
242.422
242.6424
250.7066
248.0673
256.4875
262.4843
257.6604
254.3505
255.5961
260.3488
271.0153
268.4935
264.9566
269.6459
268.1134
283.881
291.6873
309.9778
290.8811
286.1856
283.8231
277.8273
278.4883
274.4938
272.4889
278.4139
275.0995
276.6174
275.6266
287.9738
288.1343
291.6372
292.7306
293.7851
288.7681
287.2898
283.9417
280.0371
281.65
280.4796
284.5033
281.3783
278.2516
279.0303
260.2
264.4388
263.7615
270.9167
265.6418
263.3371
264.8686
260.7343
257.6735
256.984
219.0045
225.3944
234.6873
231.9406
229.7444
227.589
209.1322
221.7118
225.3798
224.261
230.9825
229.7562
228.6088
230.0173
227.3469
228.8551
226.765
230.0851
234.6771
239.4383
240.0202
243.5473
238.2916
238.5896
240.0838
234.8185
230.328
230.2406
229.9241
228.7976
232.7924
232.7167
231.2382
230.8605
226.6056
230.5237
229.9556
234.2833
234.8379
234.2083
232.8486
239.3428
236.6214
236.2455
237.5698
237.4021
239.0891
238.6874
240.5872
246.4218
243.2664
242.6905
244.3213
245.3313
247.5253
245.5856
249.9352
252.5949
254.8133
262.9353
271.2039
262.9003
264.4158
270.2188
267.3272
274.4108
277.4554
282.6605
283.0717
286.1325
294.3998
303.8866
313.5861
326.0045
312.4321
325.082
359.3523
400.7063
408.7414
387.51
374.95
384.8
373.487
380.043
337.932
312.578
336.856
337.292
333.553
319.9283
331.59
335.77
334.973
326.315
321.988
327.174
324.344
323.257
320.161
328.983
353.304
358.185
357.663
371.864
376.907
362.729
359.43
361.308
363.4825
388.861
388.458
395.865
418.136
418.036
415.252
453.9
435.897
433.537
443.839
465.502
455.375
455.987
463.844
462.226
442.496
437.761
435.5
442.839
454.848
455.312
417.216
422.523
421.265
432.618
426.145
430.05
434.463
433.586
430.361
433.493
432.253
429.464
458.28
453.37
449.143
448.964
448.385
432.884
432.04
429.729
358.766
387.665
380.208
385.844
377.745
418.742
409.945
381.761
386.191
402.61
390.663
391.43
394.629
379.384
378.2
376.937
367.135
371.248
372.877
368.933
388.612
385.338
375.405
375.284
371.101
373.321
379.96
377.72
383.126
392.182
406.738
399.485
407.361
415.561
421.637
420.334
436.517
438.985
438.072
419.981
424.362
423.517
432.064
432.138
432.64
436.608
433.637
421.598
419.466
407.982
397.833
404.55
412.982
411.758
412.618
416.16
419.887
410.132
412.291
415.091
415.383
416.253
418.452
408.036
408.52
410.751
411.423
416.926
417.386
414.341
415.687
416.73
425.378
422.756
415.553
412.69
415.161
417.009
419.686
419.385
419.416
422.653
421.7
421.204
418.089
418.419
421.111
422.99
425.99
424.401
425.106
429.98
430.837
427.862
429.054
436.105
442.156
451.102
447.636
452.584
460.327
462.51
467.803
445.012
449.856
456.35
449.333
453.042
444.513
450.274
446.962
448.527
460.374
459.465
459.437
461.491
450.987
452.113
454.818
455.735
455.753
457.848
453.41
452.746
453.378
436.729
442.953
443.135
438.773
443.734
445.13
449.234
453.819
473.467
525.433
524.083
532.586
531.797
536.424
538.145
570.471
573.45
574.106
585.531
577.856
583.105
576.454
579.131
611.777
675.343
705.619
685.989
696.323
768.242
747.554
755.684
764.045
727.949
665.876
602.887
625.495
665.162
665.329
630.246
658.399
646.304
639.082
672.485
676.523
703.686
659.688
681.63
668.092
676.113
639.761
664.743
650.627
649.962
649.027
664.839
653.934
659.636
664.876
663.541
679.051
673.594
673.843
666.18
665.099
650.822
654.862
661.05
655.135
651.077
655.442
655.627
656.669
654.976
625.881
607.374
552.821
565.2638
578.3213
574.9563
588.4225
592.78
590.6225
584.7588
592.8925
586.525
586.0263
585.0813
571.4438
567.2025
576.2488
571.745
572.5025
573.6638
580.7025
580.69
584.7325
581.2813
577.995
575.7338
578.1563
568.6663
573.555
572.3613
575.9988
572.3338
571.6938
574.1475
598.3838
608.9175
606.0275
611.07
614.7875
624.9488
621.7963
622.2125
605.8088
606.3075
606.9213
608.22
605.21
606.3338
605.2938
608.6988
608.5275
599.4738
595.7988
595.035
601.7138
601.3413
599.1763
606.8125
604.7625
603.5188
605.0588
608.4375
613.9338
610.2913
612.3375
609.375
610.885
610.9
616.4888
616.5963
614.6238
617.4225
639.3738
635.0813
635.02
638.3675
637.3713
639.8275
636.92
635.5088
628.1538
628.6225
630.1538
652.715
649.245
648.3988
652.895
674.3575
686.52
688.0963
712.87
696.3538
697.3688
729.2713
742.465
687.5075
702.5375
704.1638
712.2363
704.0188
709.1525
721.1913
713.6675
716.5563
703.5463
702.5038
706.395
711.9563
742.07
735.4063
749.6775
750.6325
728.6075
736.7163
748.225
741.5963
736.3988
738.2775
732.8238
728.425
731.7463
731.765
742.0075
753.255
771.4075
764.9725
766.4638
750.7088
758.81
763.8975
766.7513
770.415
773.2113
768.6213
777.9113
775.25
776.6363
775.48
780.85
788.5763
788.5888
790.1563
798.785
833.1025
858.7363
916.7875
894.2025
894.4825
902.5538
931.1138
978.0088
969.625
960.4713
968.2275
997.6888
1018.05
1030.8175
1129.87
1005.815
895.67
905.17
913.5238
899.35
904.7925
775.9813
802.8288
826.1213
818.6388
822.4225
830.2638
904.4538
884.2513
898.0213
891.6238
920.0113
925.3313
912.6875
885.6475
894.11
915.1
918.5625
920.28
914.0438
920.2413
967.6675
987.3463
1007.795
1018.1113
1033.6525
1013.9938
1024.6125
1052.5388
1054.3438
988.9475
993.0788
1010.0025
999.5125
996.8575
1009.2513
1009.1163
1034.0825
1053.1225
1058.4063
1052.8175
1083.2413
1123.6563
1122.195
1178.384
1180.918
1151.581
1179.968
1194.278
1190.888
1230.016
1260.924
1290.786
1267.68
1277.685
1280.868
1232.431
1150.481
1191.815
1117.025
1181.645
1229.505
1243.242
1246.309
1259.601
1172.909
1070.128
970.598
1017.8
1041.343
1115.039
1037.44
1029.95
935.946
964.692
965.229
1040.491
1044.251
1040.392
1037.527
1079.748
1089.511
1098.776
1147.631
1143.746
1134.998
1190.597
1193.019
1184.824
1210.055
1213.339
1224.767
1216.505
1178.533
1183.44
1180.699
1184.787
1203.731
1217.596
1226.939
1255.403
1257.135
1244.375
1248.2175
1248.325
1263.545
1284.845
1329.19
1320.0513
1327.0388
1347.9588
1402.0838
1443.6825
1491.9988
1515.6288
1512.2088
1548.2863
1555.4713
1639.3225
1706.9313
1756.8025
1807.3725
1676.9938
1759.9613
1772.4163
1697.3788
1718.2013
1802.1638
1887.3263
1968.1025
2051.735
2055.6175
2139.0275
2291.4775
2476.2963
2357.5038
2247.4825
2106.3075
2207.5775
2289.87
2197.2338
2330.2338
2452.1813
2517.4088
2555.6538
2552.8088
2736.595
2914.0825
2694.2188
2825.0313
2826.7
2942.345
3018.545
2682.595
2738.9313
2494.485
2456.9238
2528.1025
2663.9975
2576.1713
2641.665
2778.8275
2712.1575
2740.79
2738.225
2619.1188
2594.4538
2485.3588
2593.17
2584.5638
2561.5613
2499.9838
2460.2
2529.7838
2581.0663
2625.0713
2629.2725
2619.1125
2521.2363
2579.9338
2525.675
2371.96
2332.1875
2423.16
2364.5163
2232.655
1993.2588
1938.9425
2244.265
2327.8975
2294.405
2877.3863
2694.2913
2838.81
2762.6263
2779.0438
2591.2163
2550.18
2697.4725
2805.1788
2720.08
2746.3263
2873.8325
2735.5875
2723.58
2814.3613
2883.6813
3301.7588
3255.0025
3431.9688
3453.1625
3377.5438
3445.28
3679.6075
3917.6488
4111.1963
4382.7413
4204.43
4425.2963
4316.34
4159.4575
4206.1313
4111.22
4054.9425
4137.6725
4191.2175
4362.475
4408.3238
4387.4613
4394.515
4439.6588
4648.1338
4630.7275
4764.8675
4950.7238
4643.975
4631.695
4319.7213
4422.1213
4626.72
4638.0975
4317.5375
4291.88
4191.175
4188.845
4148.2675
3874.2588
3226.4125
3686.9
3678.7375
3672.5663
4067.0775
3896.9988
3858.0888
3612.6813
3603.3088
3777.2938
3662.12
3927.4988
3895.5125
4208.5613
4185.2925
4164.1038
4353.0475
4394.6388
4404.0975
4320.09
4225.9238
4322.755
4370.245
4437.0338
4596.9625
4772.975
4754.6988
4830.7663
5439.1338
5640.1275
5809.6938
5697.3917
5754.2213
5595.235
5572.1988
5699.5838
5984.0863
6013.2288
5984.9563
5895.2988
5518.85
5733.9038
5888.145
5767.68
5732.825
6140.5313
6121.8
6447.6675
6750.1725
7030.0025
7161.4513
7386.9988
7382.4488
6958.2113
7118.8013
7458.795
7146.7813
6570.3125
6337
5857.3175
6517.6763
6598.7688
7279.0013
7843.9375
7689.9088
7776.94
8033.9363
8238.2025
8095.5938
8230.6925
8002.6413
8201.4613
8763.785
9326.5888
9739.055
9908.2288
9816.3475
9916.5363
10859.5625
10895.0138
11180.8875
11616.855
11696.0583
13708.9913
16858.02
16057.145
14913.4038
15036.9563
16699.6775
17178.1025
16407.2025
16531.0838
17601.9438
19343.04
19086.6438
18960.5225
17608.35
16454.7225
15561.05
13857.145
14548.71
13975.4363
13917.0275
15745.2575
15378.285
14428.76
14427.87
12629.8138
13860.1363
13412.44
14740.7563
15134.6513
15155.2263
16937.1738
17135.8363
16178.495
14970.3575
14439.4738
14890.7225
13287.26
13812.715
14188.785
13619.0288
13585.9013
11348.02
11141.2488
11250.6475
11514.925
12759.6413
11522.8588
10772.15
10839.8263
11399.52
11137.2375
11090.0638
11407.1538
11694.4675
11158.3938
10034.9975
10166.5063
9052.5763
8827.63
9224.3913
8186.6488
6914.26
7700.3863
7581.8038
8237.2363
8689.8388
8556.6125
